stoptime,end station latitude,end station longitude,trip_id
2020-09-17 18:01:42.8610,40.72165072487999,-74.04288411140442,23264
2020-09-17 17:53:40.3740,40.72152515,-74.046304543,23265
2020-09-17 18:01:46.8110,40.72152515,-74.046304543,23266
2020-09-17 17:49:42.6630,40.71925170000001,-74.034234,23267
2020-09-17 17:54:32.7850,40.7236589,-74.0641943,23268
2020-09-17 17:56:04.6130,40.7241765,-74.05065640000001,23269
2020-09-17 17:56:54.1500,40.727595965999996,-74.044247311,23270
2020-09-17 17:58:41.3360,40.71958611647166,-74.0431174635887,23271
2020-09-17 17:55:31.5640,40.72568548362901,-74.0487903356552,23272
2020-09-17 18:11:59.3390,40.71958611647166,-74.0431174635887,23273
2020-09-17 17:53:47.3940,40.7124188237569,-74.03852552175522,23274
2020-09-17 18:04:23.3220,40.71435836870427,-74.06661093235016,23275
2020-09-17 18:26:11.6060,40.72165072487999,-74.04288411140442,23276
2020-09-17 17:57:16.3700,40.71848892,-74.047726625,23277
2020-09-17 18:12:27.3470,40.7124188237569,-74.03852552175522,23278
2020-09-17 17:57:03.7630,40.7253399253558,-74.06762212514876,23279
2020-09-17 18:07:31.7750,40.711242299999995,-74.0557013,23280
2020-09-17 19:12:42.5250,40.71821129999999,-74.08363940000001,23281
2020-09-17 18:00:44.4890,40.7124188237569,-74.03852552175522,23282
2020-09-17 17:57:37.7160,40.72152515,-74.046304543,23283
2020-09-17 18:05:39.3110,40.7443187,-74.04399090000001,23284
2020-09-17 18:06:28.5300,40.71942,-74.05099,23285
2020-09-17 18:30:10.8970,40.711242299999995,-74.0557013,23286
2020-09-17 18:03:40.2480,40.7242941,-74.0354826,23287
2020-09-17 18:02:01.0940,40.71925170000001,-74.034234,23288
2020-09-17 18:30:03.3570,40.711242299999995,-74.0557013,23289
2020-09-17 18:11:10.7710,40.728744799999994,-74.03210820000001,23290
2020-09-17 18:21:07.0990,40.71848892,-74.047726625,23291
2020-09-17 18:12:17.8270,40.71649,-74.04105,23292
2020-09-17 18:36:27.9050,40.71848892,-74.047726625,23293
2020-09-17 18:01:04.6840,40.72163014263835,-74.04996782541275,23294
2020-09-17 18:08:46.2670,40.728744799999994,-74.03210820000001,23295
2020-09-17 18:20:08.4160,40.71835519823214,-74.03891444206238,23296
2020-09-17 21:29:58.1090,40.71346382669195,-74.06285852193831,23297
2020-09-17 21:29:41.7490,40.71346382669195,-74.06285852193831,23298
2020-09-17 18:32:01.7510,40.728744799999994,-74.03210820000001,23299
2020-09-17 18:31:53.8140,40.728744799999994,-74.03210820000001,23300
2020-09-17 18:11:47.6140,40.72572613742557,-74.07195925712584,23301
2020-09-17 18:06:26.4440,40.71958611647166,-74.0431174635887,23302
2020-09-17 18:05:43.4310,40.73089709786179,-74.06391263008119,23303
2020-09-17 18:20:11.0540,40.748715945380226,-74.04044330120088,23304
2020-09-17 18:22:54.6230,40.71458403535893,-74.04281705617905,23305
2020-09-17 18:04:10.8270,40.71687,-74.03281,23306
2020-09-17 18:13:29.2630,40.71958611647166,-74.0431174635887,23307
2020-09-17 18:08:08.7580,40.721123600000006,-74.03805095,23308
2020-09-17 18:11:06.7310,40.728744799999994,-74.03210820000001,23309
2020-09-17 18:34:00.8960,40.742677141,-74.051788633,23310
2020-09-17 18:08:50.4920,40.71848892,-74.047726625,23311
2020-09-17 18:13:25.0110,40.7246050998869,-74.07840594649316,23312
2020-09-17 18:21:47.1800,40.71848892,-74.047726625,23313
2020-09-17 18:12:31.2160,40.71517767732029,-74.03768330812454,23314
2020-09-17 18:19:13.4370,40.7253399253558,-74.06762212514876,23315
2020-09-17 18:12:31.0830,40.71517767732029,-74.03768330812454,23316
2020-09-17 18:12:31.3740,40.726011729646245,-74.0503889322281,23317
2020-09-17 18:11:49.3740,40.72572613742557,-74.07195925712584,23318
2020-09-17 18:13:22.7300,40.7272235,-74.03375890000001,23319
2020-09-17 18:40:59.6800,40.728744799999994,-74.03210820000001,23320
2020-09-17 18:39:51.2290,40.728744799999994,-74.03210820000001,23321
2020-09-17 18:17:13.3480,40.72165072487999,-74.04288411140442,23322
2020-09-17 18:12:09.8960,40.72152515,-74.046304543,23323
2020-09-17 18:13:25.0240,40.72528910781132,-74.04557168483734,23324
2020-09-17 18:38:36.5210,40.7246050998869,-74.07840594649316,23325
2020-09-17 18:21:44.4210,40.72755146730012,-74.07106071710588,23326
2020-09-17 18:24:36.4060,40.728744799999994,-74.03210820000001,23327
2020-09-17 18:20:18.9110,40.711242299999995,-74.0557013,23328
2020-09-17 18:19:18.6970,40.7141454,-74.0335519,23329
2020-09-17 18:30:00.3520,40.73089709786179,-74.06391263008119,23330
2020-09-17 18:20:31.9440,40.7242941,-74.0354826,23331
2020-09-17 18:32:02.7840,40.71653978099194,-74.0496379137039,23332
2020-09-17 18:33:05.0000,40.71958611647166,-74.0431174635887,23333
2020-09-17 18:16:39.4340,40.72210378668603,-74.07145500183104,23334
2020-09-17 18:22:12.1540,40.7242941,-74.0354826,23335
2020-09-17 19:23:36.3010,40.7272235,-74.03375890000001,23336
2020-09-17 18:28:48.1240,40.7236589,-74.0641943,23337
2020-09-17 18:34:20.3620,40.71928220070703,-74.07126188278198,23338
2020-09-17 18:17:09.0270,40.71958611647166,-74.0431174635887,23339
2020-09-17 18:25:35.5790,40.728744799999994,-74.03210820000001,23340
2020-09-17 18:43:33.4380,40.721123600000006,-74.03805095,23341
2020-09-17 18:58:24.8860,40.71925170000001,-74.034234,23342
2020-09-17 18:19:35.8310,40.7253399253558,-74.06762212514876,23343
2020-09-17 18:55:15.8090,40.728744799999994,-74.03210820000001,23344
2020-09-17 19:04:43.1160,40.72210378668603,-74.07145500183104,23345
2020-09-17 19:08:28.8630,40.728744799999994,-74.03210820000001,23346
2020-09-17 18:36:49.5020,40.7376037,-74.05247829999999,23347
2020-09-17 18:25:18.8820,40.71925170000001,-74.034234,23348
2020-09-17 19:12:01.5570,40.71653978099194,-74.0496379137039,23349
2020-09-17 19:07:57.7820,40.728744799999994,-74.03210820000001,23350
2020-09-17 18:24:30.7870,40.72163014263835,-74.04996782541275,23351
2020-09-17 18:26:06.0280,40.723331586464354,-74.04595255851744,23352
2020-09-17 18:28:13.3350,40.7141454,-74.0335519,23353
2020-09-17 18:26:33.7290,40.723331586464354,-74.04595255851744,23354
2020-09-17 18:26:09.8610,40.723331586464354,-74.04595255851744,23355
2020-09-17 19:01:17.6810,40.71687,-74.03281,23356
2020-09-17 19:04:41.5340,40.717732500000004,-74.04384499999999,23357
2020-09-17 19:04:52.1850,40.717732500000004,-74.04384499999999,23358
2020-09-17 18:30:07.7350,40.7272235,-74.03375890000001,23359
2020-09-17 18:34:03.4110,40.7141454,-74.0335519,23360
2020-09-17 18:32:17.4700,40.721123600000006,-74.03805095,23361
2020-09-17 18:34:03.5020,40.7141454,-74.0335519,23362
2020-09-17 18:28:32.3840,40.72152515,-74.046304543,23363
2020-09-17 18:38:23.4540,40.71942,-74.05099,23364
2020-09-17 18:38:46.6290,40.71942,-74.05099,23365
2020-09-17 18:58:28.0200,40.742677141,-74.051788633,23366
2020-09-17 18:42:19.9960,40.7124188237569,-74.03852552175522,23367
2020-09-17 18:42:30.5600,40.7124188237569,-74.03852552175522,23368
2020-09-17 18:55:02.8230,40.7141454,-74.0335519,23369
2020-09-17 18:34:48.3330,40.71925170000001,-74.034234,23370
2020-09-17 18:32:50.9880,40.727595965999996,-74.044247311,23371
2020-09-17 18:36:24.1570,40.7141454,-74.0335519,23372
2020-09-17 18:41:56.9960,40.71653978099194,-74.0496379137039,23373
2020-09-17 18:39:34.9360,40.711242299999995,-74.0557013,23374
2020-09-17 18:42:35.1110,40.723331586464354,-74.04595255851744,23375
2020-09-17 19:32:08.7130,40.711242299999995,-74.0557013,23376
2020-09-17 19:32:08.7580,40.711242299999995,-74.0557013,23377
2020-09-17 18:36:41.6350,40.7241765,-74.05065640000001,23378
2020-09-17 18:34:49.6110,40.7253399253558,-74.06762212514876,23379
2020-09-17 18:43:15.3700,40.7311689,-74.0575736,23380
2020-09-17 18:35:17.8520,40.73089709786179,-74.06391263008119,23381
2020-09-17 18:47:19.8610,40.71687,-74.03281,23382
2020-09-17 19:17:30.9570,40.71653978099194,-74.0496379137039,23383
2020-09-17 18:44:06.5680,40.712774200000005,-74.03648570000001,23384
2020-09-17 18:42:53.4630,40.71848892,-74.047726625,23385
2020-09-17 18:42:16.4380,40.723331586464354,-74.04595255851744,23386
2020-09-17 18:45:42.6880,40.72528910781132,-74.04557168483734,23387
2020-09-17 18:45:39.1020,40.71517767732029,-74.03768330812454,23388
2020-09-17 18:41:23.3080,40.7242941,-74.0354826,23389
2020-09-17 18:42:20.0550,40.71958611647166,-74.0431174635887,23390
2020-09-17 19:32:27.2550,40.711242299999995,-74.0557013,23391
2020-09-17 20:12:53.4280,40.7124188237569,-74.03852552175522,23392
2020-09-17 19:10:39.4530,40.71517767732029,-74.03768330812454,23393
2020-09-17 18:41:45.3720,40.727595965999996,-74.044247311,23394
2020-09-17 19:13:44.8990,40.71517767732029,-74.03768330812454,23395
2020-09-17 19:02:24.2720,40.71653978099194,-74.0496379137039,23396
2020-09-17 23:34:28.4640,40.71346382669195,-74.06285852193831,23397
2020-09-17 19:23:36.6270,40.7242941,-74.0354826,23398
2020-09-17 18:49:45.9290,40.72165072487999,-74.04288411140442,23399
2020-09-17 19:23:20.8410,40.7242941,-74.0354826,23400
2020-09-17 18:48:08.6760,40.72152515,-74.046304543,23401
2020-09-17 19:23:16.4480,40.71821129999999,-74.08363940000001,23402
2020-09-17 18:43:28.9340,40.72165072487999,-74.04288411140442,23403
2020-09-17 18:46:09.0040,40.72528910781132,-74.04557168483734,23404
2020-09-17 19:06:20.5220,40.71346382669195,-74.06285852193831,23405
2020-09-17 19:09:16.0760,40.727595965999996,-74.044247311,23406
2020-09-17 20:09:55.9440,40.71653978099194,-74.0496379137039,23407
2020-09-17 18:51:10.1320,40.72210378668603,-74.07145500183104,23408
2020-09-17 18:45:16.2960,40.72165072487999,-74.04288411140442,23409
2020-09-17 18:48:42.4970,40.71958611647166,-74.0431174635887,23410
2020-09-17 18:47:20.5380,40.7141454,-74.0335519,23411
2020-09-17 18:48:30.9110,40.7272235,-74.03375890000001,23412
2020-09-17 19:09:05.5540,40.71458403535893,-74.04281705617905,23413
2020-09-17 18:52:15.3770,40.717732500000004,-74.04384499999999,23414
2020-09-17 18:51:06.5730,40.721123600000006,-74.03805095,23415
2020-09-17 18:48:35.2430,40.7272235,-74.03375890000001,23416
2020-09-17 19:59:12.4570,40.71653978099194,-74.0496379137039,23417
2020-09-17 19:02:12.6750,40.728744799999994,-74.03210820000001,23418
2020-09-17 18:59:24.0160,40.71925170000001,-74.034234,23419
2020-09-17 18:57:33.2280,40.7124188237569,-74.03852552175522,23420
2020-09-17 18:57:30.0880,40.7124188237569,-74.03852552175522,23421
2020-09-17 18:52:33.2380,40.72152515,-74.046304543,23422
2020-09-17 18:50:06.0890,40.7241765,-74.05065640000001,23423
2020-09-17 18:53:49.6360,40.717732500000004,-74.04384499999999,23424
2020-09-17 19:18:50.8980,40.728744799999994,-74.03210820000001,23425
2020-09-17 19:25:58.4060,40.71458403535893,-74.04281705617905,23426
2020-09-17 20:02:03.5470,40.717732500000004,-74.04384499999999,23427
2020-09-17 20:02:15.4630,40.717732500000004,-74.04384499999999,23428
2020-09-17 19:16:11.9390,40.728744799999994,-74.03210820000001,23429
2020-09-17 19:16:11.3430,40.728744799999994,-74.03210820000001,23430
2020-09-17 19:16:26.1740,40.728744799999994,-74.03210820000001,23431
2020-09-17 18:55:23.0990,40.7246050998869,-74.07840594649316,23432
2020-09-17 18:54:03.5380,40.7311689,-74.0575736,23433
2020-09-17 18:57:29.5790,40.71958611647166,-74.0431174635887,23434
2020-09-17 19:00:48.1150,40.73496102000952,-74.05950307846071,23435
2020-09-17 19:22:51.1830,40.727595965999996,-74.044247311,23436
2020-09-17 19:13:57.4300,40.727595965999996,-74.044247311,23437
2020-09-17 19:01:07.4040,40.7443187,-74.04399090000001,23438
2020-09-17 19:02:44.4350,40.728744799999994,-74.03210820000001,23439
2020-09-17 19:04:02.5340,40.71458403535893,-74.04281705617905,23440
2020-09-17 18:59:04.0240,40.7272235,-74.03375890000001,23441
2020-09-17 19:01:18.6800,40.7443187,-74.04399090000001,23442
2020-09-17 19:20:47.1410,40.728744799999994,-74.03210820000001,23443
2020-09-17 18:58:00.8670,40.733670000000004,-74.0625,23444
2020-09-17 19:15:23.9800,40.72210378668603,-74.07145500183104,23445
2020-09-17 18:58:36.8110,40.72568548362901,-74.0487903356552,23446
2020-09-17 19:19:25.6450,40.7141454,-74.0335519,23447
2020-09-17 19:24:58.7300,40.7272235,-74.03375890000001,23448
2020-09-17 19:23:29.2120,40.7272235,-74.03375890000001,23449
2020-09-17 19:05:04.3610,40.71925170000001,-74.034234,23450
2020-09-17 19:31:19.0800,40.728744799999994,-74.03210820000001,23451
2020-09-17 19:04:14.8670,40.728744799999994,-74.03210820000001,23452
2020-09-17 19:08:20.2670,40.728744799999994,-74.03210820000001,23453
2020-09-17 19:10:44.3400,40.7272235,-74.03375890000001,23454
2020-09-17 19:05:55.9050,40.71517767732029,-74.03768330812454,23455
2020-09-17 19:03:35.1170,40.7236589,-74.0641943,23456
2020-09-17 19:04:16.5520,40.7124188237569,-74.03852552175522,23457
2020-09-17 19:16:31.3390,40.71958611647166,-74.0431174635887,23458
2020-09-17 21:09:49.8730,40.7124188237569,-74.03852552175522,23459
2020-09-17 19:16:31.6820,40.71958611647166,-74.0431174635887,23460
2020-09-17 19:02:09.2350,40.711242299999995,-74.0557013,23461
2020-09-17 19:09:48.1070,40.717732500000004,-74.04384499999999,23462
2020-09-17 19:21:15.4870,40.728744799999994,-74.03210820000001,23463
2020-09-17 19:16:14.5880,40.71958611647166,-74.0431174635887,23464
2020-09-17 19:04:35.3440,40.733670000000004,-74.0625,23465
2020-09-17 19:14:07.7680,40.7241765,-74.05065640000001,23466
2020-09-17 19:54:14.5590,40.7242941,-74.0354826,23467
2020-09-17 19:40:15.0800,40.7124188237569,-74.03852552175522,23468
2020-09-17 19:06:05.2550,40.71687,-74.03281,23469
2020-09-17 19:46:59.2260,40.728744799999994,-74.03210820000001,23470
2020-09-17 19:40:18.9020,40.7124188237569,-74.03852552175522,23471
2020-09-17 19:10:11.1130,40.7236589,-74.0641943,23472
2020-09-17 19:15:00.3550,40.72152515,-74.046304543,23473
2020-09-17 19:12:56.5000,40.7236589,-74.0641943,23474
2020-09-17 19:08:10.7230,40.733670000000004,-74.0625,23475
2020-09-17 19:09:56.4070,40.7253399253558,-74.06762212514876,23476
2020-09-17 19:23:42.6500,40.71958611647166,-74.0431174635887,23477
2020-09-17 19:24:04.6090,40.71958611647166,-74.0431174635887,23478
2020-09-17 19:22:24.3340,40.721123600000006,-74.03805095,23479
2020-09-17 19:21:10.5740,40.71925170000001,-74.034234,23480
2020-09-17 19:16:06.0620,40.71458403535893,-74.04281705617905,23481
2020-09-17 19:17:04.0410,40.7236589,-74.0641943,23482
2020-09-17 19:14:16.9610,40.71649,-74.04105,23483
2020-09-17 19:13:52.7930,40.71649,-74.04105,23484
2020-09-17 19:18:58.1580,40.7376037,-74.05247829999999,23485
2020-09-17 19:22:20.4180,40.728744799999994,-74.03210820000001,23486
2020-09-17 19:17:22.7660,40.7141454,-74.0335519,23487
2020-09-17 19:37:07.7300,40.712774200000005,-74.03648570000001,23488
2020-09-17 19:37:57.0950,40.712774200000005,-74.03648570000001,23489
2020-09-17 19:19:16.0540,40.721123600000006,-74.03805095,23490
2020-09-17 19:19:02.0080,40.721123600000006,-74.03805095,23491
2020-09-17 19:20:32.7290,40.72210378668603,-74.07145500183104,23492
2020-09-17 19:22:16.2620,40.728744799999994,-74.03210820000001,23493
2020-09-17 19:42:03.3550,40.71687,-74.03281,23494
2020-09-17 19:17:01.2170,40.723331586464354,-74.04595255851744,23495
2020-09-17 19:18:29.1920,40.717732500000004,-74.04384499999999,23496
2020-09-17 19:21:07.1060,40.72152515,-74.046304543,23497
2020-09-17 19:32:10.9320,40.71517767732029,-74.03768330812454,23498
2020-09-17 19:49:19.9900,40.71925170000001,-74.034234,23499
2020-09-17 19:19:42.4690,40.71848892,-74.047726625,23500
2020-09-17 19:30:30.5140,40.7236589,-74.0641943,23501
2020-09-17 19:18:11.1250,40.717732500000004,-74.04384499999999,23502
2020-09-17 19:34:33.3790,40.727595965999996,-74.044247311,23503
2020-09-17 20:00:03.7720,40.711242299999995,-74.0557013,23504
2020-09-17 19:27:34.9330,40.72152515,-74.046304543,23505
2020-09-17 19:27:30.4530,40.72152515,-74.046304543,23506
2020-09-17 19:20:39.8730,40.71458403535893,-74.04281705617905,23507
2020-09-17 19:25:37.8110,40.727595965999996,-74.044247311,23508
2020-09-17 19:22:46.3370,40.73089709786179,-74.06391263008119,23509
2020-09-17 20:16:08.8080,40.72568548362901,-74.0487903356552,23510
2020-09-17 19:21:48.7840,40.723331586464354,-74.04595255851744,23511
2020-09-17 19:23:58.1140,40.727595965999996,-74.044247311,23512
2020-09-17 19:25:59.6600,40.71517767732029,-74.03768330812454,23513
2020-09-17 19:23:49.1810,40.72572613742557,-74.07195925712584,23514
2020-09-17 19:23:33.8510,40.71958611647166,-74.0431174635887,23515
2020-09-17 19:32:37.2640,40.71958611647166,-74.0431174635887,23516
2020-09-17 19:34:06.1020,40.7124188237569,-74.03852552175522,23517
2020-09-17 19:59:15.0960,40.7272235,-74.03375890000001,23518
2020-09-17 19:34:04.4290,40.7124188237569,-74.03852552175522,23519
2020-09-17 19:25:45.5130,40.7236589,-74.0641943,23520
2020-09-17 20:28:12.2370,40.7242941,-74.0354826,23521
2020-09-17 19:30:50.8830,40.727595965999996,-74.044247311,23522
2020-09-17 20:19:47.8790,40.728744799999994,-74.03210820000001,23523
2020-09-17 19:30:52.4830,40.727595965999996,-74.044247311,23524
2020-09-17 19:26:21.5720,40.7141454,-74.0335519,23525
2020-09-17 19:41:58.2360,40.721123600000006,-74.03805095,23526
2020-09-17 19:56:02.0370,40.7124188237569,-74.03852552175522,23527
2020-09-17 19:37:00.6780,40.73089709786179,-74.06391263008119,23528
2020-09-17 19:27:25.2630,40.717732500000004,-74.04384499999999,23529
2020-09-17 19:37:32.5720,40.728744799999994,-74.03210820000001,23530
2020-09-17 19:37:55.3740,40.723331586464354,-74.04595255851744,23531
2020-09-17 20:11:09.1690,40.7124188237569,-74.03852552175522,23532
2020-09-17 19:36:39.7300,40.71517767732029,-74.03768330812454,23533
2020-09-17 19:52:41.4100,40.73089709786179,-74.06391263008119,23534
2020-09-17 19:34:55.0140,40.7124188237569,-74.03852552175522,23535
2020-09-17 19:36:25.6590,40.71517767732029,-74.03768330812454,23536
2020-09-17 20:12:34.2540,40.711242299999995,-74.0557013,23537
2020-09-17 19:35:19.8090,40.7272235,-74.03375890000001,23538
2020-09-17 19:30:16.6880,40.7241765,-74.05065640000001,23539
2020-09-17 19:51:11.9060,40.71835519823214,-74.03891444206238,23540
2020-09-17 19:48:13.2590,40.7253399253558,-74.06762212514876,23541
2020-09-17 19:59:22.9330,40.728744799999994,-74.03210820000001,23542
2020-09-17 20:03:36.7570,40.742677141,-74.051788633,23543
2020-09-17 19:47:07.1300,40.727595965999996,-74.044247311,23544
2020-09-17 20:09:28.5480,40.71687,-74.03281,23545
2020-09-17 19:46:37.9210,40.71848892,-74.047726625,23546
2020-09-17 19:40:19.7640,40.728744799999994,-74.03210820000001,23547
2020-09-17 19:40:13.9290,40.71687,-74.03281,23548
2020-09-17 19:52:38.5140,40.71687,-74.03281,23549
2020-09-17 20:30:22.5920,40.711242299999995,-74.0557013,23550
2020-09-17 19:49:22.6100,40.728744799999994,-74.03210820000001,23551
2020-09-17 19:40:33.7940,40.727595965999996,-74.044247311,23552
2020-09-17 19:49:13.2460,40.71925170000001,-74.034234,23553
2020-09-17 19:36:11.2780,40.73089709786179,-74.06391263008119,23554
2020-09-17 19:39:30.1530,40.7141454,-74.0335519,23555
2020-09-17 19:44:01.6130,40.72210378668603,-74.07145500183104,23556
